League	Year	UnitPlayer1ID	UnitPlayer2ID	UnitPlayer3ID	UnitPlayer4ID	UnitPlayer5ID	OpponentPlayer1ID	OpponentPlayer2ID	OpponentPlayer3ID	OpponentPlayer4ID	OpponentPlayer5ID	UnitPlayer1Name	UnitPlayer2Name	UnitPlayer3Name	UnitPlayer4Name	UnitPlayer5Name	OpponentPlayer1Name	OpponentPlayer2Name	OpponentPlayer3Name	OpponentPlayer4Name	OpponentPlayer5Name	Observations	ElapsedSecs	PossessionsUnit	PossessionsOpponent	PointsScoredUnit	PointsScoredOpponent	OffensiveRtgUnit	OffensiveRtgOpponent	OverallRtgUnitVsOpponent	OverallRtgOpponentVsUnit	OffensiveReboundsUnit	OffensiveReboundsOpponent	DefensiveReboundsUnit	DefensiveReboundsOpponent	OffensiveReboundingRateUnit	OffensiveReboundingRateOpponent	DefensiveReboundingRateUnit	DefensiveReboundingRateOpponent
NBA	2007 playoffs	224	223	222	411	444	257	261	258	260	265	Carter, Vince	Collins, Jason	Kidd, Jason	Moore, Mikki	Wright, Antoine	Gooden, Drew	Hughes, Larry	Ilgauskas, Zydrunas	James, LeBron	Pavlovic, Sasha	2	276	10	8	7	6	70	75	-5	5	3	3	2	5	0.375	0.6	0.4	0.625
NBA	2007 playoffs	224	411	71	592	444	319	331	295	141	326	Carter, Vince	Moore, Mikki	Nachbar, Bostjan	Williams, Marcus	Wright, Antoine	Bosh, Chris	Calderon, Jose	Dixon, Juan	Humphries, Kris	Peterson, Morris	1	135	5	5	5	3	100	60	40	-40	0	0	1	2	0	0	1	1
NBA	2007 playoffs	224	411	71	592	444	561	260	263	262	505	Carter, Vince	Moore, Mikki	Nachbar, Bostjan	Williams, Marcus	Wright, Antoine	Gibson, Daniel	James, LeBron	Marshall, Donyell	Snow, Eric	Varejao, Anderson	1	99	4	3	4	3	100	100	0	0	0	0	2	0	NULL	0	1	NULL
NBA	2007 playoffs	224	411	71	592	444	612	295	47	317	326	Carter, Vince	Moore, Mikki	Nachbar, Bostjan	Williams, Marcus	Wright, Antoine	Bargnani, Andrea	Dixon, Juan	Ford, T.J.	Graham, Joey	Peterson, Morris	1	69	2	3	2	3	100	100	0	0	0	0	1	0	NULL	0	1	NULL
NBA	2007 playoffs	224	411	71	592	444	612	319	331	47	326	Carter, Vince	Moore, Mikki	Nachbar, Bostjan	Williams, Marcus	Wright, Antoine	Bargnani, Andrea	Bosh, Chris	Calderon, Jose	Ford, T.J.	Peterson, Morris	1	98	4	4	2	3	50	75	-25	25	0	0	1	1	0	0	1	1
NBA	2007 playoffs	241	87	95	98	90	3	15	5	492	6	Barnes, Matt	Davis, Baron	Harrington, Al	Pietrus, Mickael	Richardson, Jason	Dampier, Erick	Harris, Devin	Nowitzki, Dirk	Stackhouse, Jerry	Terry, Jason	1	17	0	1	0	1	NULL	100	NULL	NULL	0	2	0	0	NULL	1	0	NULL
NBA	2007 playoffs	241	87	95	98	90	17	15	5	492	6	Barnes, Matt	Davis, Baron	Harrington, Al	Pietrus, Mickael	Richardson, Jason	Diop, DeSagana	Harris, Devin	Nowitzki, Dirk	Stackhouse, Jerry	Terry, Jason	1	17	0	1	0	1	NULL	100	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2007 playoffs	241	87	95	98	90	17	190	1	492	6	Barnes, Matt	Davis, Baron	Harrington, Al	Pietrus, Mickael	Richardson, Jason	Diop, DeSagana	George, Devean	Howard, Josh	Stackhouse, Jerry	Terry, Jason	1	91	2	2	2	0	100	0	100	-100	0	1	2	1	0	0.333333	0.666667	1
NBA	2007 playoffs	241	87	95	98	90	17	190	15	1	6	Barnes, Matt	Davis, Baron	Harrington, Al	Pietrus, Mickael	Richardson, Jason	Diop, DeSagana	George, Devean	Harris, Devin	Howard, Josh	Terry, Jason	1	114	3	3	2	2	66.6667	66.6667	0	0	1	0	1	1	0.5	0	1	0.5
NBA	2007 playoffs	241	87	95	98	90	17	190	15	492	6	Barnes, Matt	Davis, Baron	Harrington, Al	Pietrus, Mickael	Richardson, Jason	Diop, DeSagana	George, Devean	Harris, Devin	Stackhouse, Jerry	Terry, Jason	1	60	2	2	6	3	300	150	150	-150	0	0	1	0	NULL	0	1	NULL
NBA	2007 playoffs	241	87	95	98	90	39	3	15	5	492	Barnes, Matt	Davis, Baron	Harrington, Al	Pietrus, Mickael	Richardson, Jason	Buckner, Greg	Dampier, Erick	Harris, Devin	Nowitzki, Dirk	Stackhouse, Jerry	1	31	1	1	1	2	100	200	-100	100	2	0	0	1	0.666667	NULL	NULL	0.333333
NBA	2007 playoffs	241	87	95	98	90	133	136	629	132	139	Barnes, Matt	Davis, Baron	Harrington, Al	Pietrus, Mickael	Richardson, Jason	Giricek, Gordan	Kirilenko, Andrei	Millsap, Paul	Okur, Mehmet	Williams, Deron	1	89	2	3	2	2	100	66.6667	33.3333	-33.3333	0	0	1	1	0	0	1	1
NBA	2007 playoffs	241	87	95	98	90	133	138	136	132	139	Barnes, Matt	Davis, Baron	Harrington, Al	Pietrus, Mickael	Richardson, Jason	Giricek, Gordan	Harpring, Matt	Kirilenko, Andrei	Okur, Mehmet	Williams, Deron	1	30	1	1	0	2	0	200	-200	200	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2007 playoffs	241	87	95	98	90	190	1	5	492	6	Barnes, Matt	Davis, Baron	Harrington, Al	Pietrus, Mickael	Richardson, Jason	George, Devean	Howard, Josh	Nowitzki, Dirk	Stackhouse, Jerry	Terry, Jason	1	35	2	2	2	3	100	150	-50	50	1	0	0	1	0.5	NULL	NULL	0.5
NBA	2007 playoffs	241	87	95	98	90	518	138	136	132	139	Barnes, Matt	Davis, Baron	Harrington, Al	Pietrus, Mickael	Richardson, Jason	Boozer, Carlos	Harpring, Matt	Kirilenko, Andrei	Okur, Mehmet	Williams, Deron	2	94	3	3	1	2	33.3333	66.6667	-33.3333	33.3333	0	0	0	3	0	NULL	NULL	1
NBA	2007 playoffs	241	87	95	98	90	518	619	133	136	132	Barnes, Matt	Davis, Baron	Harrington, Al	Pietrus, Mickael	Richardson, Jason	Boozer, Carlos	Brown, Dee	Giricek, Gordan	Kirilenko, Andrei	Okur, Mehmet	1	82	2	2	0	1	0	50	-50	50	1	0	2	2	0.333333	0	1	0.666667
NBA	2007 playoffs	241	87	95	98	90	518	619	133	138	132	Barnes, Matt	Davis, Baron	Harrington, Al	Pietrus, Mickael	Richardson, Jason	Boozer, Carlos	Brown, Dee	Giricek, Gordan	Harpring, Matt	Okur, Mehmet	1	28	0	1	0	3	NULL	300	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2007 playoffs	241	87	95	98	90	619	138	136	132	139	Barnes, Matt	Davis, Baron	Harrington, Al	Pietrus, Mickael	Richardson, Jason	Brown, Dee	Harpring, Matt	Kirilenko, Andrei	Okur, Mehmet	Williams, Deron	1	10	1	0	0	0	0	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2007 playoffs	241	87	95	147	90	17	1	5	492	6	Barnes, Matt	Davis, Baron	Harrington, Al	Jackson, Stephen	Richardson, Jason	Diop, DeSagana	Howard, Josh	Nowitzki, Dirk	Stackhouse, Jerry	Terry, Jason	1	86	2	2	3	2	150	100	50	-50	0	3	1	1	0	0.75	0.25	1
NBA	2007 playoffs	241	87	95	147	90	17	15	1	5	6	Barnes, Matt	Davis, Baron	Harrington, Al	Jackson, Stephen	Richardson, Jason	Diop, DeSagana	Harris, Devin	Howard, Josh	Nowitzki, Dirk	Terry, Jason	2	221	5	6	7	5	140	83.3333	56.6667	-56.6667	2	1	2	2	0.5	0.333333	0.666667	0.5
NBA	2007 playoffs	241	87	95	147	90	17	190	1	492	6	Barnes, Matt	Davis, Baron	Harrington, Al	Jackson, Stephen	Richardson, Jason	Diop, DeSagana	George, Devean	Howard, Josh	Stackhouse, Jerry	Terry, Jason	1	238	7	6	7	8	100	133.333	-33.3333	33.3333	3	4	1	1	0.75	0.8	0.2	0.25
NBA	2007 playoffs	241	87	95	147	90	39	15	1	5	492	Barnes, Matt	Davis, Baron	Harrington, Al	Jackson, Stephen	Richardson, Jason	Buckner, Greg	Harris, Devin	Howard, Josh	Nowitzki, Dirk	Stackhouse, Jerry	2	244	9	9	8	4	88.8889	44.4444	44.4444	-44.4444	1	2	6	4	0.2	0.25	0.75	0.8
NBA	2007 playoffs	241	87	95	147	90	39	190	15	5	492	Barnes, Matt	Davis, Baron	Harrington, Al	Jackson, Stephen	Richardson, Jason	Buckner, Greg	George, Devean	Harris, Devin	Nowitzki, Dirk	Stackhouse, Jerry	1	166	7	7	12	4	171.429	57.1429	114.286	-114.286	0	0	2	1	0	0	1	1
NBA	2007 playoffs	241	87	95	147	90	150	190	1	5	6	Barnes, Matt	Davis, Baron	Harrington, Al	Jackson, Stephen	Richardson, Jason	Croshere, Austin	George, Devean	Howard, Josh	Nowitzki, Dirk	Terry, Jason	1	182	5	4	8	7	160	175	-15	15	0	2	1	1	0	0.666667	0.333333	1
NBA	2007 playoffs	241	87	95	147	90	190	1	5	492	6	Barnes, Matt	Davis, Baron	Harrington, Al	Jackson, Stephen	Richardson, Jason	George, Devean	Howard, Josh	Nowitzki, Dirk	Stackhouse, Jerry	Terry, Jason	5	615	19	19	24	25	126.316	131.579	-5.26316	5.26316	1	2	8	6	0.142857	0.2	0.8	0.857143
NBA	2007 playoffs	241	87	95	147	90	190	15	1	5	6	Barnes, Matt	Davis, Baron	Harrington, Al	Jackson, Stephen	Richardson, Jason	George, Devean	Harris, Devin	Howard, Josh	Nowitzki, Dirk	Terry, Jason	2	230	8	8	12	4	150	50	100	-100	4	0	4	1	0.8	0	1	0.2
NBA	2007 playoffs	241	87	95	147	90	190	15	1	5	492	Barnes, Matt	Davis, Baron	Harrington, Al	Jackson, Stephen	Richardson, Jason	George, Devean	Harris, Devin	Howard, Josh	Nowitzki, Dirk	Stackhouse, Jerry	2	103	3	2	2	2	66.6667	100	-33.3333	33.3333	0	0	1	2	0	0	1	1
NBA	2007 playoffs	241	87	95	147	90	190	15	5	492	6	Barnes, Matt	Davis, Baron	Harrington, Al	Jackson, Stephen	Richardson, Jason	George, Devean	Harris, Devin	Nowitzki, Dirk	Stackhouse, Jerry	Terry, Jason	1	51	1	2	3	2	300	100	200	-200	1	1	0	0	1	1	0	0
NBA	2007 playoffs	241	87	95	147	90	518	103	133	132	139	Barnes, Matt	Davis, Baron	Harrington, Al	Jackson, Stephen	Richardson, Jason	Boozer, Carlos	Fisher, Derek	Giricek, Gordan	Okur, Mehmet	Williams, Deron	1	8	1	1	0	2	0	200	-200	200	0	0	0	1	0	NULL	NULL	1
NBA	2007 playoffs	241	87	95	147	90	518	103	136	132	139	Barnes, Matt	Davis, Baron	Harrington, Al	Jackson, Stephen	Richardson, Jason	Boozer, Carlos	Fisher, Derek	Kirilenko, Andrei	Okur, Mehmet	Williams, Deron	3	272	10	9	6	9	60	100	-40	40	1	2	4	5	0.166667	0.333333	0.666667	0.833333
NBA	2007 playoffs	241	87	95	147	90	518	103	138	132	139	Barnes, Matt	Davis, Baron	Harrington, Al	Jackson, Stephen	Richardson, Jason	Boozer, Carlos	Fisher, Derek	Harpring, Matt	Okur, Mehmet	Williams, Deron	1	28	1	2	0	5	0	250	-250	250	0	0	0	1	0	NULL	NULL	1
NBA	2007 playoffs	241	87	95	147	90	518	133	136	132	139	Barnes, Matt	Davis, Baron	Harrington, Al	Jackson, Stephen	Richardson, Jason	Boozer, Carlos	Giricek, Gordan	Kirilenko, Andrei	Okur, Mehmet	Williams, Deron	1	121	6	5	11	7	183.333	140	43.3333	-43.3333	0	0	1	2	0	0	1	1
NBA	2007 playoffs	241	87	95	147	90	518	133	138	132	139	Barnes, Matt	Davis, Baron	Harrington, Al	Jackson, Stephen	Richardson, Jason	Boozer, Carlos	Giricek, Gordan	Harpring, Matt	Okur, Mehmet	Williams, Deron	1	58	1	2	2	5	200	250	-50	50	0	2	0	0	NULL	1	0	NULL
NBA	2007 playoffs	241	87	95	147	90	518	133	138	136	132	Barnes, Matt	Davis, Baron	Harrington, Al	Jackson, Stephen	Richardson, Jason	Boozer, Carlos	Giricek, Gordan	Harpring, Matt	Kirilenko, Andrei	Okur, Mehmet	1	41	1	2	2	5	200	250	-50	50	1	0	0	0	1	NULL	NULL	0
NBA	2007 playoffs	241	87	95	147	90	518	133	138	136	139	Barnes, Matt	Davis, Baron	Harrington, Al	Jackson, Stephen	Richardson, Jason	Boozer, Carlos	Giricek, Gordan	Harpring, Matt	Kirilenko, Andrei	Williams, Deron	1	9	1	0	1	0	100	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2007 playoffs	241	87	95	147	90	518	133	138	136	629	Barnes, Matt	Davis, Baron	Harrington, Al	Jackson, Stephen	Richardson, Jason	Boozer, Carlos	Giricek, Gordan	Harpring, Matt	Kirilenko, Andrei	Millsap, Paul	1	57	2	2	3	0	150	0	150	-150	0	0	1	1	0	0	1	1
NBA	2007 playoffs	241	87	95	147	90	518	138	136	132	139	Barnes, Matt	Davis, Baron	Harrington, Al	Jackson, Stephen	Richardson, Jason	Boozer, Carlos	Harpring, Matt	Kirilenko, Andrei	Okur, Mehmet	Williams, Deron	5	518	17	15	16	26	94.1176	173.333	-79.2157	79.2157	1	5	3	7	0.125	0.625	0.375	0.875
NBA	2007 playoffs	241	87	95	147	90	518	619	133	136	132	Barnes, Matt	Davis, Baron	Harrington, Al	Jackson, Stephen	Richardson, Jason	Boozer, Carlos	Brown, Dee	Giricek, Gordan	Kirilenko, Andrei	Okur, Mehmet	1	168	6	5	9	5	150	100	50	-50	0	3	1	1	0	0.75	0.25	1
NBA	2007 playoffs	241	87	95	147	90	518	619	138	136	139	Barnes, Matt	Davis, Baron	Harrington, Al	Jackson, Stephen	Richardson, Jason	Boozer, Carlos	Brown, Dee	Harpring, Matt	Kirilenko, Andrei	Williams, Deron	1	53	1	2	0	3	0	150	-150	150	0	0	0	1	0	NULL	NULL	1
NBA	2007 playoffs	241	87	95	147	98	17	1	5	492	6	Barnes, Matt	Davis, Baron	Harrington, Al	Jackson, Stephen	Pietrus, Mickael	Diop, DeSagana	Howard, Josh	Nowitzki, Dirk	Stackhouse, Jerry	Terry, Jason	1	24	1	1	2	0	200	0	200	-200	0	0	1	0	NULL	0	1	NULL
NBA	2007 playoffs	241	87	95	147	98	39	15	1	5	492	Barnes, Matt	Davis, Baron	Harrington, Al	Jackson, Stephen	Pietrus, Mickael	Buckner, Greg	Harris, Devin	Howard, Josh	Nowitzki, Dirk	Stackhouse, Jerry	1	46	2	1	4	0	200	0	200	-200	1	0	2	0	1	0	1	0
NBA	2007 playoffs	241	87	95	147	98	103	136	629	132	139	Barnes, Matt	Davis, Baron	Harrington, Al	Jackson, Stephen	Pietrus, Mickael	Fisher, Derek	Kirilenko, Andrei	Millsap, Paul	Okur, Mehmet	Williams, Deron	1	87	3	2	3	0	100	0	100	-100	0	0	2	2	0	0	1	1
NBA	2007 playoffs	241	87	95	147	98	133	138	136	629	139	Barnes, Matt	Davis, Baron	Harrington, Al	Jackson, Stephen	Pietrus, Mickael	Giricek, Gordan	Harpring, Matt	Kirilenko, Andrei	Millsap, Paul	Williams, Deron	1	39	2	1	0	0	0	0	0	0	0	0	0	2	0	NULL	NULL	1
NBA	2007 playoffs	241	87	95	147	98	190	1	5	492	6	Barnes, Matt	Davis, Baron	Harrington, Al	Jackson, Stephen	Pietrus, Mickael	George, Devean	Howard, Josh	Nowitzki, Dirk	Stackhouse, Jerry	Terry, Jason	1	36	1	1	0	0	0	0	0	0	0	2	1	1	0	0.666667	0.333333	1
NBA	2007 playoffs	241	87	95	147	98	518	103	138	136	629	Barnes, Matt	Davis, Baron	Harrington, Al	Jackson, Stephen	Pietrus, Mickael	Boozer, Carlos	Fisher, Derek	Harpring, Matt	Kirilenko, Andrei	Millsap, Paul	1	48	1	2	2	3	200	150	50	-50	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2007 playoffs	241	87	95	147	98	518	133	138	136	139	Barnes, Matt	Davis, Baron	Harrington, Al	Jackson, Stephen	Pietrus, Mickael	Boozer, Carlos	Giricek, Gordan	Harpring, Matt	Kirilenko, Andrei	Williams, Deron	1	134	4	5	2	3	50	60	-10	10	0	1	2	3	0	0.333333	0.666667	1
NBA	2007 playoffs	241	87	95	147	98	518	138	136	629	139	Barnes, Matt	Davis, Baron	Harrington, Al	Jackson, Stephen	Pietrus, Mickael	Boozer, Carlos	Harpring, Matt	Kirilenko, Andrei	Millsap, Paul	Williams, Deron	1	79	3	3	5	2	166.667	66.6667	100	-100	1	1	0	1	0.5	1	0	0.5
NBA	2007 playoffs	241	87	147	98	90	15	1	5	492	6	Barnes, Matt	Davis, Baron	Jackson, Stephen	Pietrus, Mickael	Richardson, Jason	Harris, Devin	Howard, Josh	Nowitzki, Dirk	Stackhouse, Jerry	Terry, Jason	3	324	12	12	11	20	91.6667	166.667	-75	75	1	1	4	6	0.142857	0.2	0.8	0.857143
NBA	2007 playoffs	241	87	147	98	90	17	1	5	492	6	Barnes, Matt	Davis, Baron	Jackson, Stephen	Pietrus, Mickael	Richardson, Jason	Diop, DeSagana	Howard, Josh	Nowitzki, Dirk	Stackhouse, Jerry	Terry, Jason	1	110	4	3	7	2	175	66.6667	108.333	-108.333	0	0	1	0	NULL	0	1	NULL
NBA	2007 playoffs	241	87	147	98	90	17	15	1	5	6	Barnes, Matt	Davis, Baron	Jackson, Stephen	Pietrus, Mickael	Richardson, Jason	Diop, DeSagana	Harris, Devin	Howard, Josh	Nowitzki, Dirk	Terry, Jason	2	125	4	4	6	1	150	25	125	-125	1	0	2	2	0.333333	0	1	0.666667
NBA	2007 playoffs	241	87	147	98	90	17	15	1	5	492	Barnes, Matt	Davis, Baron	Jackson, Stephen	Pietrus, Mickael	Richardson, Jason	Diop, DeSagana	Harris, Devin	Howard, Josh	Nowitzki, Dirk	Stackhouse, Jerry	2	42	2	2	2	3	100	150	-50	50	0	0	0	1	0	NULL	NULL	1
NBA	2007 playoffs	241	87	147	98	90	17	15	5	492	6	Barnes, Matt	Davis, Baron	Jackson, Stephen	Pietrus, Mickael	Richardson, Jason	Diop, DeSagana	Harris, Devin	Nowitzki, Dirk	Stackhouse, Jerry	Terry, Jason	1	123	5	4	5	4	100	100	0	0	0	1	2	2	0	0.333333	0.666667	1
NBA	2007 playoffs	241	87	147	98	90	17	190	15	5	6	Barnes, Matt	Davis, Baron	Jackson, Stephen	Pietrus, Mickael	Richardson, Jason	Diop, DeSagana	George, Devean	Harris, Devin	Nowitzki, Dirk	Terry, Jason	1	38	2	1	2	0	100	0	100	-100	0	1	0	0	NULL	1	0	NULL
NBA	2007 playoffs	241	87	147	98	90	39	17	15	1	492	Barnes, Matt	Davis, Baron	Jackson, Stephen	Pietrus, Mickael	Richardson, Jason	Buckner, Greg	Diop, DeSagana	Harris, Devin	Howard, Josh	Stackhouse, Jerry	2	131	3	4	0	6	0	150	-150	150	0	1	1	4	0	0.5	0.5	1
NBA	2007 playoffs	241	87	147	98	90	39	190	5	492	6	Barnes, Matt	Davis, Baron	Jackson, Stephen	Pietrus, Mickael	Richardson, Jason	Buckner, Greg	George, Devean	Nowitzki, Dirk	Stackhouse, Jerry	Terry, Jason	1	51	2	2	4	1	200	50	150	-150	0	1	1	0	NULL	0.5	0.5	NULL
NBA	2007 playoffs	241	87	147	98	90	133	138	629	132	139	Barnes, Matt	Davis, Baron	Jackson, Stephen	Pietrus, Mickael	Richardson, Jason	Giricek, Gordan	Harpring, Matt	Millsap, Paul	Okur, Mehmet	Williams, Deron	1	58	1	1	3	3	300	300	0	0	0	2	0	0	NULL	1	0	NULL
NBA	2007 playoffs	241	87	147	98	90	150	1	5	492	6	Barnes, Matt	Davis, Baron	Jackson, Stephen	Pietrus, Mickael	Richardson, Jason	Croshere, Austin	Howard, Josh	Nowitzki, Dirk	Stackhouse, Jerry	Terry, Jason	1	62	3	3	4	0	133.333	0	133.333	-133.333	0	0	2	1	0	0	1	1
NBA	2007 playoffs	241	87	147	98	90	150	15	1	5	6	Barnes, Matt	Davis, Baron	Jackson, Stephen	Pietrus, Mickael	Richardson, Jason	Croshere, Austin	Harris, Devin	Howard, Josh	Nowitzki, Dirk	Terry, Jason	1	16	0	1	0	0	NULL	0	NULL	NULL	0	0	1	0	NULL	0	1	NULL
NBA	2007 playoffs	241	87	147	98	90	150	15	1	5	492	Barnes, Matt	Davis, Baron	Jackson, Stephen	Pietrus, Mickael	Richardson, Jason	Croshere, Austin	Harris, Devin	Howard, Josh	Nowitzki, Dirk	Stackhouse, Jerry	1	36	1	1	0	0	0	0	0	0	0	0	0	1	0	NULL	NULL	1
NBA	2007 playoffs	241	87	147	98	90	150	15	5	492	6	Barnes, Matt	Davis, Baron	Jackson, Stephen	Pietrus, Mickael	Richardson, Jason	Croshere, Austin	Harris, Devin	Nowitzki, Dirk	Stackhouse, Jerry	Terry, Jason	1	171	5	5	12	12	240	240	0	0	3	0	0	1	0.75	NULL	NULL	0.25
NBA	2007 playoffs	241	87	147	98	90	190	1	5	492	6	Barnes, Matt	Davis, Baron	Jackson, Stephen	Pietrus, Mickael	Richardson, Jason	George, Devean	Howard, Josh	Nowitzki, Dirk	Stackhouse, Jerry	Terry, Jason	1	30	0	1	1	2	NULL	200	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2007 playoffs	241	87	147	98	90	190	15	1	5	6	Barnes, Matt	Davis, Baron	Jackson, Stephen	Pietrus, Mickael	Richardson, Jason	George, Devean	Harris, Devin	Howard, Josh	Nowitzki, Dirk	Terry, Jason	1	93	4	4	4	3	100	75	25	-25	0	0	2	2	0	0	1	1
NBA	2007 playoffs	241	87	147	98	90	190	15	1	5	492	Barnes, Matt	Davis, Baron	Jackson, Stephen	Pietrus, Mickael	Richardson, Jason	George, Devean	Harris, Devin	Howard, Josh	Nowitzki, Dirk	Stackhouse, Jerry	1	59	1	2	2	3	200	150	50	-50	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2007 playoffs	241	87	147	98	90	518	103	133	132	139	Barnes, Matt	Davis, Baron	Jackson, Stephen	Pietrus, Mickael	Richardson, Jason	Boozer, Carlos	Fisher, Derek	Giricek, Gordan	Okur, Mehmet	Williams, Deron	2	36	2	4	0	6	0	150	-150	150	0	0	1	1	0	0	1	1
NBA	2007 playoffs	241	87	147	98	90	518	103	136	132	139	Barnes, Matt	Davis, Baron	Jackson, Stephen	Pietrus, Mickael	Richardson, Jason	Boozer, Carlos	Fisher, Derek	Kirilenko, Andrei	Okur, Mehmet	Williams, Deron	1	4	1	0	1	0	100	NULL	NULL	NULL	0	0	0	1	0	NULL	NULL	1
NBA	2007 playoffs	241	87	147	98	90	518	103	136	629	139	Barnes, Matt	Davis, Baron	Jackson, Stephen	Pietrus, Mickael	Richardson, Jason	Boozer, Carlos	Fisher, Derek	Kirilenko, Andrei	Millsap, Paul	Williams, Deron	1	2	1	0	0	0	0	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2007 playoffs	241	87	147	98	90	518	138	136	132	139	Barnes, Matt	Davis, Baron	Jackson, Stephen	Pietrus, Mickael	Richardson, Jason	Boozer, Carlos	Harpring, Matt	Kirilenko, Andrei	Okur, Mehmet	Williams, Deron	1	8	0	1	0	0	NULL	0	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2007 playoffs	241	87	147	98	90	518	619	138	136	132	Barnes, Matt	Davis, Baron	Jackson, Stephen	Pietrus, Mickael	Richardson, Jason	Boozer, Carlos	Brown, Dee	Harpring, Matt	Kirilenko, Andrei	Okur, Mehmet	1	57	2	1	0	2	0	200	-200	200	0	0	0	2	0	NULL	NULL	1
NBA	2007 playoffs	241	87	147	98	90	562	1	5	492	6	Barnes, Matt	Davis, Baron	Jackson, Stephen	Pietrus, Mickael	Richardson, Jason	Ager, Maurice	Howard, Josh	Nowitzki, Dirk	Stackhouse, Jerry	Terry, Jason	1	322	9	9	8	10	88.8889	111.111	-22.2222	22.2222	4	0	2	5	0.444444	0	1	0.555556
NBA	2007 playoffs	241	87	147	98	90	562	39	150	190	15	Barnes, Matt	Davis, Baron	Jackson, Stephen	Pietrus, Mickael	Richardson, Jason	Ager, Maurice	Buckner, Greg	Croshere, Austin	George, Devean	Harris, Devin	1	39	1	1	0	0	0	0	0	0	0	0	1	1	0	0	1	1
NBA	2007 playoffs	241	87	147	98	90	562	150	1	5	6	Barnes, Matt	Davis, Baron	Jackson, Stephen	Pietrus, Mickael	Richardson, Jason	Ager, Maurice	Croshere, Austin	Howard, Josh	Nowitzki, Dirk	Terry, Jason	2	353	9	9	12	9	133.333	100	33.3333	-33.3333	1	2	2	3	0.25	0.5	0.5	0.75
NBA	2007 playoffs	241	87	147	98	90	562	150	15	1	5	Barnes, Matt	Davis, Baron	Jackson, Stephen	Pietrus, Mickael	Richardson, Jason	Ager, Maurice	Croshere, Austin	Harris, Devin	Howard, Josh	Nowitzki, Dirk	1	65	2	2	3	2	150	100	50	-50	0	0	1	0	NULL	0	1	NULL
NBA	2007 playoffs	241	87	147	98	90	562	150	190	15	1	Barnes, Matt	Davis, Baron	Jackson, Stephen	Pietrus, Mickael	Richardson, Jason	Ager, Maurice	Croshere, Austin	George, Devean	Harris, Devin	Howard, Josh	1	85	2	2	4	3	200	150	50	-50	1	0	0	0	1	NULL	NULL	0
NBA	2007 playoffs	241	87	147	98	90	617	138	629	132	139	Barnes, Matt	Davis, Baron	Jackson, Stephen	Pietrus, Mickael	Richardson, Jason	Brewer, Ronnie	Harpring, Matt	Millsap, Paul	Okur, Mehmet	Williams, Deron	1	78	3	3	1	6	33.3333	200	-166.667	166.667	0	1	0	1	0	1	0	1
NBA	2007 playoffs	241	87	417	95	90	3	190	1	5	6	Barnes, Matt	Davis, Baron	Ellis, Monta	Harrington, Al	Richardson, Jason	Dampier, Erick	George, Devean	Howard, Josh	Nowitzki, Dirk	Terry, Jason	1	63	1	2	2	2	200	100	100	-100	1	3	0	0	1	1	0	0
NBA	2007 playoffs	241	87	417	95	90	17	190	1	5	6	Barnes, Matt	Davis, Baron	Ellis, Monta	Harrington, Al	Richardson, Jason	Diop, DeSagana	George, Devean	Howard, Josh	Nowitzki, Dirk	Terry, Jason	1	87	3	3	4	4	133.333	133.333	0	0	0	2	0	1	0	1	0	1
NBA	2007 playoffs	241	87	417	95	90	17	190	15	492	6	Barnes, Matt	Davis, Baron	Ellis, Monta	Harrington, Al	Richardson, Jason	Diop, DeSagana	George, Devean	Harris, Devin	Stackhouse, Jerry	Terry, Jason	1	69	2	2	5	0	250	0	250	-250	0	0	2	0	NULL	0	1	NULL
NBA	2007 playoffs	241	87	417	95	90	518	133	138	136	132	Barnes, Matt	Davis, Baron	Ellis, Monta	Harrington, Al	Richardson, Jason	Boozer, Carlos	Giricek, Gordan	Harpring, Matt	Kirilenko, Andrei	Okur, Mehmet	1	53	3	3	5	4	166.667	133.333	33.3333	-33.3333	2	0	0	0	1	NULL	NULL	0
NBA	2007 playoffs	241	87	417	95	98	3	15	1	492	6	Barnes, Matt	Davis, Baron	Ellis, Monta	Harrington, Al	Pietrus, Mickael	Dampier, Erick	Harris, Devin	Howard, Josh	Stackhouse, Jerry	Terry, Jason	1	21	1	0	0	0	0	NULL	NULL	NULL	0	0	0	1	0	NULL	NULL	1
NBA	2007 playoffs	241	87	417	95	98	3	190	5	492	6	Barnes, Matt	Davis, Baron	Ellis, Monta	Harrington, Al	Pietrus, Mickael	Dampier, Erick	George, Devean	Nowitzki, Dirk	Stackhouse, Jerry	Terry, Jason	1	24	1	1	0	2	0	200	-200	200	0	0	0	0	NULL	NULL	NULL	NULL
